[07/29/2023, 02:48:29] plate_detected; ['AAL111']
[07/29/2023, 02:48:29] plate_detected; ['AAL111']
[07/29/2023, 02:48:29] plate_detected; ['AAL111']
[07/29/2023, 02:48:29] plate_detected; ['AAL111']
[07/29/2023, 02:48:30] plate_detected; ['1AL111']
[07/29/2023, 02:48:30] plate_detected; ['AAL111']
[07/29/2023, 02:48:30] plate_detected; ['A111']
[07/29/2023, 02:48:30] plate_detected; ['AA111']
[07/29/2023, 02:48:31] plate_detected; ['AAL111']
[07/29/2023, 02:48:31] plate_detected; ['AL111']
[07/29/2023, 02:48:31] plate_detected; ['AAL111']
[07/29/2023, 02:48:32] plate_detected; ['BAT111']
[07/29/2023, 02:48:32] plate_detected; ['1AL111']
[07/29/2023, 02:48:32] plate_detected; ['1AL111']
[07/29/2023, 02:48:32] plate_detected; ['1AL111']
[07/29/2023, 02:48:33] plate_detected; ['1AL111']
[07/29/2023, 02:48:33] plate_detected; ['AAT111']
[07/29/2023, 02:48:33] plate_detected; ['A111']
[07/29/2023, 02:48:34] plate_detected; ['1AL111']
[07/29/2023, 02:48:34] plate_detected; ['AA111']
[07/29/2023, 02:48:34] plate_detected; ['AA111']
[07/29/2023, 02:48:34] plate_detected; ['AA111']
[07/29/2023, 02:48:35] plate_detected; ['AA111']
[07/29/2023, 02:48:35] plate_detected; ['AA111']
[07/29/2023, 02:48:35] plate_detected; ['AAL111']
[07/29/2023, 02:48:36] plate_detected; ['AT111']
[07/29/2023, 02:48:36] plate_detected; ['AAL111']
[07/29/2023, 02:48:36] plate_detected; ['AAL111']
[07/29/2023, 02:48:36] plate_detected; ['AAL111']
[07/29/2023, 02:48:37] plate_detected; ['AAL111']

[07/29/2023, 02:58:09] plate_detected; ['1AL111']
[07/29/2023, 02:58:10] plate_detected; ['AL111']
[07/29/2023, 02:58:10] plate_detected; ['AAL111']
[07/29/2023, 02:58:10] plate_detected; ['AA111']
[07/29/2023, 02:58:11] plate_detected; ['AAT111']
[07/29/2023, 02:58:11] plate_detected; ['AAL111']
[07/29/2023, 02:58:11] plate_detected; ['AAL111']
[07/29/2023, 02:58:11] plate_detected; ['AAT111']
[07/29/2023, 02:58:12] plate_detected; ['AA111']
[07/29/2023, 02:58:12] plate_detected; ['AA111']
[07/29/2023, 02:58:12] plate_detected; ['AAL111']
[07/29/2023, 02:58:13] plate_detected; ['1AL111']
[07/29/2023, 02:58:13] plate_detected; ['1AL111']
[07/29/2023, 02:58:13] plate_detected; ['1AL111']
[07/29/2023, 02:58:14] plate_detected; ['1AL111']
[07/29/2023, 02:58:14] plate_detected; ['1AL111']
[07/29/2023, 02:58:14] plate_detected; ['1AL111']
[07/29/2023, 02:58:15] plate_detected; ['AA111']
[07/29/2023, 02:58:15] plate_detected; ['AAL111']
[07/29/2023, 02:58:15] plate_detected; ['AAL111']
[07/29/2023, 02:58:15] plate_detected; ['1AL111']
[07/29/2023, 02:58:16] plate_detected; ['AAL111']
[07/29/2023, 02:58:16] plate_detected; ['AAL111']
[07/29/2023, 02:58:16] plate_detected; ['AA111']
[07/29/2023, 02:58:16] plate_detected; ['AAL111']
[07/29/2023, 02:58:17] plate_detected; ['AAL111']
[07/29/2023, 02:58:17] plate_detected; ['AAT111']
[07/29/2023, 02:58:17] plate_detected; ['AT111']
[07/29/2023, 02:58:18] plate_detected; ['AT111']
[07/29/2023, 02:58:18] plate_detected; ['AAT111']
[07/29/2023, 02:58:18] plate_detected; ['AAT111']
[07/29/2023, 02:58:19] plate_detected; ['AAL111']
[07/29/2023, 02:58:19] plate_detected; ['BAT111']
[07/29/2023, 02:58:19] plate_detected; ['AAT111']
[07/29/2023, 02:58:20] plate_detected; ['BA111']
[07/29/2023, 02:58:20] plate_detected; ['AAT111']
[07/29/2023, 02:58:20] plate_detected; ['AAT111']
[07/29/2023, 02:58:21] plate_detected; ['AAL111']
[07/29/2023, 02:58:21] plate_detected; ['A111']
[07/29/2023, 02:58:21] plate_detected; ['1A111']
[07/29/2023, 02:58:22] plate_detected; ['A11']
[07/29/2023, 02:58:22] plate_detected; ['1A111']
[07/29/2023, 02:58:22] plate_detected; ['A11']
[07/29/2023, 02:58:23] plate_detected; ['1AL111']
[07/29/2023, 02:58:23] plate_detected; ['1A111']
[07/29/2023, 02:58:23] plate_detected; ['AAL111']
[07/29/2023, 02:58:23] plate_detected; ['AAL111']
[07/29/2023, 02:58:24] plate_detected; ['AAL111']
[07/29/2023, 02:58:24] plate_detected; ['AAL111']
[07/29/2023, 02:58:24] plate_detected; ['AAL111']
[07/29/2023, 02:58:25] plate_detected; ['AAT111']
[07/29/2023, 02:58:25] plate_detected; ['AAL111']
[07/29/2023, 02:58:25] plate_detected; ['1AL111']
[07/29/2023, 02:58:26] plate_detected; ['AAL111']
[07/29/2023, 02:58:26] plate_detected; ['AAT111']
[07/29/2023, 02:58:26] plate_detected; ['1AL111']
[07/29/2023, 02:58:26] plate_detected; ['AAL111']
[07/29/2023, 02:58:27] plate_detected; ['AAL111']
[07/29/2023, 02:58:27] plate_detected; ['AAL111']
[07/29/2023, 02:58:27] plate_detected; ['AAL111']
[07/29/2023, 02:58:28] plate_detected; ['1AL111']
[07/29/2023, 02:58:28] plate_detected; ['BAT111']
[07/29/2023, 02:58:28] plate_detected; ['AAT111']
[07/29/2023, 02:58:28] plate_detected; ['1AL111']
[07/29/2023, 02:58:29] plate_detected; ['BAT11']
[07/29/2023, 02:58:29] plate_detected; ['BAT11']
[07/29/2023, 02:58:29] plate_detected; ['AAL111']
[07/29/2023, 02:58:30] plate_detected; ['AAT111']
[07/29/2023, 02:58:30] plate_detected; ['1A111']
[07/29/2023, 02:58:30] plate_detected; ['AAL111']
[07/29/2023, 02:58:31] plate_detected; ['AAT111']
[07/29/2023, 02:58:31] plate_detected; ['AAT111']
[07/29/2023, 02:58:31] plate_detected; ['A111']
[07/29/2023, 02:58:32] plate_detected; ['AAL111']
[07/29/2023, 02:58:32] plate_detected; ['AAL111']
[07/29/2023, 02:58:32] plate_detected; ['AAL111']
[07/29/2023, 02:58:32] plate_detected; ['AAL111']
[07/29/2023, 02:58:33] plate_detected; ['AAT111']
[07/29/2023, 02:58:33] plate_detected; ['AAL111']
[07/29/2023, 02:58:33] plate_detected; ['AAT111']
[07/29/2023, 02:58:34] plate_detected; ['AL111']
[07/29/2023, 02:58:34] plate_detected; ['1AL111']
[07/29/2023, 02:58:34] plate_detected; ['A111']
[07/29/2023, 02:58:34] plate_detected; ['1AL111']
[07/29/2023, 02:58:35] plate_detected; ['A111']
[07/29/2023, 02:58:35] plate_detected; ['AAT111']
[07/29/2023, 02:58:35] plate_detected; ['AAT111']
[07/29/2023, 02:58:36] plate_detected; ['1A111']
[07/29/2023, 02:58:36] plate_detected; ['AL111']
[07/29/2023, 02:58:36] plate_detected; ['AAT111']
[07/29/2023, 02:58:37] plate_detected; ['AA111']
[07/29/2023, 02:58:37] plate_detected; ['AA111']
[07/29/2023, 02:58:37] plate_detected; ['AAL111']
[07/29/2023, 02:58:38] plate_detected; ['AA111']
[07/29/2023, 02:58:38] plate_detected; ['AAL111']
[07/29/2023, 02:58:38] plate_detected; ['AT111']
[07/29/2023, 02:58:38] plate_detected; ['AAL111']
[07/29/2023, 02:58:39] plate_detected; ['A111']
[07/29/2023, 02:58:39] plate_detected; ['AAT111']
[07/29/2023, 02:58:39] plate_detected; ['AAT111']
[07/29/2023, 02:58:39] plate_detected; ['AAT111']
[07/29/2023, 02:58:40] plate_detected; ['AAL111']
[07/29/2023, 02:58:40] plate_detected; ['AT111']
[07/29/2023, 02:58:40] plate_detected; ['AT111']
[07/29/2023, 02:58:40] plate_detected; ['AAT111']
[07/29/2023, 02:58:41] plate_detected; ['AAL111']
[07/29/2023, 02:58:41] plate_detected; ['AAL111']
[07/29/2023, 02:58:41] plate_detected; ['AAL111']
[07/29/2023, 02:58:42] plate_detected; ['AAL111']
[07/29/2023, 02:58:42] plate_detected; ['AT111']
[07/29/2023, 02:58:42] plate_detected; ['AAL111']
[07/29/2023, 02:58:42] plate_detected; ['AA111']
[07/29/2023, 02:58:43] plate_detected; ['AAL111']
[07/29/2023, 02:58:43] plate_detected; ['AT111']
[07/29/2023, 02:58:43] plate_detected; ['AT111']
[07/29/2023, 02:58:44] plate_detected; ['AAL111']
[07/29/2023, 02:58:44] plate_detected; ['AA111']
[07/29/2023, 02:58:44] plate_detected; ['AAL111']
[07/29/2023, 02:58:45] plate_detected; ['AAL111']
[07/29/2023, 02:58:45] plate_detected; ['AAL111']
[07/29/2023, 02:58:45] plate_detected; ['1AL111']
[07/29/2023, 02:58:45] plate_detected; ['A111']
[07/29/2023, 02:58:46] plate_detected; ['A111']
[07/29/2023, 02:58:46] plate_detected; ['BAT111']
[07/29/2023, 02:58:46] plate_detected; ['BAT111']
[07/29/2023, 02:58:47] plate_detected; ['1AL111']
[07/29/2023, 02:58:47] plate_detected; ['AT111']
[07/29/2023, 02:58:47] plate_detected; ['AAT111']
[07/29/2023, 02:58:47] plate_detected; ['AA111']
[07/29/2023, 02:58:48] plate_detected; ['AA111']
[07/29/2023, 02:58:48] plate_detected; ['AA111']
[07/29/2023, 02:58:49] plate_detected; ['AAL111']
[07/29/2023, 02:58:49] plate_detected; ['AT111']
[07/29/2023, 02:58:49] plate_detected; ['AAL111']
[07/29/2023, 02:58:50] plate_detected; ['AA111']

[07/29/2023, 03:07:55] plate_detected; ['AA111']
[07/29/2023, 03:07:55] plate_detected; ['A11']
[07/29/2023, 03:07:55] plate_detected; ['1AL111']
[07/29/2023, 03:07:56] plate_detected; ['AAL111']
[07/29/2023, 03:07:56] plate_detected; ['AAL111']
[07/29/2023, 03:07:56] plate_detected; ['AAL111']
[07/29/2023, 03:07:57] plate_detected; ['A111']
[07/29/2023, 03:07:57] plate_detected; ['1AL111']
[07/29/2023, 03:07:57] plate_detected; ['AAL111']
[07/29/2023, 03:07:58] plate_detected; ['AAT111']
[07/29/2023, 03:07:58] plate_detected; ['AAL111']
[07/29/2023, 03:07:58] plate_detected; ['AAT111']
[07/29/2023, 03:07:58] plate_detected; ['AAL111']
[07/29/2023, 03:07:59] plate_detected; ['AAL111']
[07/29/2023, 03:07:59] plate_detected; ['AAL111']
[07/29/2023, 03:07:59] plate_detected; ['AAL111']
[07/29/2023, 03:08:00] plate_detected; ['AAL111']
[07/29/2023, 03:08:00] plate_detected; ['AAT111']
[07/29/2023, 03:08:00] plate_detected; ['AAL111']
[07/29/2023, 03:08:01] plate_detected; ['AAL111']
[07/29/2023, 03:08:01] plate_detected; ['AAL111']
[07/29/2023, 03:08:01] plate_detected; ['AAT111']
[07/29/2023, 03:08:02] plate_detected; ['1AL111']
[07/29/2023, 03:08:02] plate_detected; ['1AL111']
[07/29/2023, 03:08:02] plate_detected; ['1AL111']
[07/29/2023, 03:08:02] plate_detected; ['1AL111']
[07/29/2023, 03:08:03] plate_detected; ['1AL111']
[07/29/2023, 03:08:03] plate_detected; ['AAL111']
[07/29/2023, 03:08:03] plate_detected; ['AAT111']
[07/29/2023, 03:08:04] plate_detected; ['AAL111']
[07/29/2023, 03:08:04] plate_detected; ['AAT111']
[07/29/2023, 03:08:04] plate_detected; ['AAT111']
[07/29/2023, 03:08:05] plate_detected; ['AAL111']
[07/29/2023, 03:08:05] plate_detected; ['AAT111']
[07/29/2023, 03:08:05] plate_detected; ['AAT111']
[07/29/2023, 03:08:05] plate_detected; ['AAL11']
[07/29/2023, 03:08:06] plate_detected; ['AAL11']
[07/29/2023, 03:08:06] plate_detected; ['AAL11']
[07/29/2023, 03:08:06] plate_detected; ['AAL11']
[07/29/2023, 03:08:07] plate_detected; ['AAL111']
[07/29/2023, 03:08:07] plate_detected; ['A11']
[07/29/2023, 03:08:07] plate_detected; ['AAL111']
[07/29/2023, 03:08:08] plate_detected; ['BA111']
[07/29/2023, 03:08:08] plate_detected; ['AA111']
[07/29/2023, 03:08:08] plate_detected; ['AAL111']
[07/29/2023, 03:08:09] plate_detected; ['AAT111']
[07/29/2023, 03:08:09] plate_detected; ['AAT111']
[07/29/2023, 03:08:09] plate_detected; ['AAT111']
[07/29/2023, 03:08:10] plate_detected; ['AAL111']
[07/29/2023, 03:08:10] plate_detected; ['A111']
[07/29/2023, 03:08:10] plate_detected; ['AAL111']
[07/29/2023, 03:08:10] plate_detected; ['AAL111']
[07/29/2023, 03:08:11] plate_detected; ['AAT111']
[07/29/2023, 03:08:11] plate_detected; ['AAL111']
[07/29/2023, 03:08:11] plate_detected; ['AAF111']
[07/29/2023, 03:08:12] plate_detected; ['AAL111']
[07/29/2023, 03:08:12] plate_detected; ['AAL111']
[07/29/2023, 03:08:12] plate_detected; ['AA111']
[07/29/2023, 03:08:12] plate_detected; ['AA111']
[07/29/2023, 03:08:13] plate_detected; ['AAL111']
[07/29/2023, 03:08:13] plate_detected; ['AAL111']
[07/29/2023, 03:08:13] plate_detected; ['AA111']
[07/29/2023, 03:08:14] plate_detected; ['AA111']
[07/29/2023, 03:08:14] plate_detected; ['AA111']
[07/29/2023, 03:08:14] plate_detected; ['AAL111']
[07/29/2023, 03:08:15] plate_detected; ['AAL111']
[07/29/2023, 03:08:15] plate_detected; ['AAL111']
[07/29/2023, 03:08:15] plate_detected; ['AAL111']
[07/29/2023, 03:08:15] plate_detected; ['AAL111']
[07/29/2023, 03:08:16] plate_detected; ['AAL111']
[07/29/2023, 03:08:16] plate_detected; ['AAL111']
[07/29/2023, 03:08:16] plate_detected; ['1AL111']
[07/29/2023, 03:08:17] plate_detected; ['AA111']
[07/29/2023, 03:08:17] plate_detected; ['AAL111']
[07/29/2023, 03:08:17] plate_detected; ['AAT111']
[07/29/2023, 03:08:18] plate_detected; ['AAL111']
[07/29/2023, 03:08:18] plate_detected; ['AAT111']
[07/29/2023, 03:08:18] plate_detected; ['AAL111']
[07/29/2023, 03:08:18] plate_detected; ['AAT111']
[07/29/2023, 03:08:19] plate_detected; ['AAT111']
[07/29/2023, 03:08:19] plate_detected; ['AAT111']
[07/29/2023, 03:08:19] plate_detected; ['AAT111']
[07/29/2023, 03:08:20] plate_detected; ['AAT111']
[07/29/2023, 03:08:20] plate_detected; ['AA111']
[07/29/2023, 03:08:20] plate_detected; ['AAT111']
[07/29/2023, 03:08:21] plate_detected; ['AAL111']
[07/29/2023, 03:08:21] plate_detected; ['AAL111']
[07/29/2023, 03:08:21] plate_detected; ['AAL111']
[07/29/2023, 03:08:21] plate_detected; ['AA111']
[07/29/2023, 03:08:22] plate_detected; ['AT111']
[07/29/2023, 03:08:22] plate_detected; ['AT111']
[07/29/2023, 03:08:22] plate_detected; ['AAL111']
[07/29/2023, 03:08:23] plate_detected; ['AAT111']
[07/29/2023, 03:08:23] plate_detected; ['AAL111']
[07/29/2023, 03:08:23] plate_detected; ['AAL111']
[07/29/2023, 03:08:24] plate_detected; ['AAL111']
[07/29/2023, 03:08:24] plate_detected; ['AA111']
[07/29/2023, 03:08:25] plate_detected; ['AAT111']
[07/29/2023, 03:08:25] plate_detected; ['AA111']
[07/29/2023, 03:08:25] plate_detected; ['AAL111']
[07/29/2023, 03:08:25] plate_detected; ['AT111']
[07/29/2023, 03:08:26] plate_detected; ['AT111']
[07/29/2023, 03:08:26] plate_detected; ['AT111']
[07/29/2023, 03:08:26] plate_detected; ['AAT111']
[07/29/2023, 03:08:27] plate_detected; ['AAL111']
[07/29/2023, 03:08:27] plate_detected; ['AAT111']
[07/29/2023, 03:08:27] plate_detected; ['AAL111']
[07/29/2023, 03:08:28] plate_detected; ['AAT111']
[07/29/2023, 03:08:28] plate_detected; ['AAT111']
[07/29/2023, 03:08:28] plate_detected; ['AT111']
[07/29/2023, 03:08:29] plate_detected; ['AAT111']
[07/29/2023, 03:08:29] plate_detected; ['AT111']
[07/29/2023, 03:08:29] plate_detected; ['1AL111']
[07/29/2023, 03:08:29] plate_detected; ['AAL111']
[07/29/2023, 03:08:30] plate_detected; ['AAT111']
[07/29/2023, 03:08:30] plate_detected; ['1AL111']
[07/29/2023, 03:08:30] plate_detected; ['AAL111']
[07/29/2023, 03:08:31] plate_detected; ['AAL111']
[07/29/2023, 03:08:31] plate_detected; ['AAL111']
[07/29/2023, 03:08:31] plate_detected; ['AAT111']

[07/29/2023, 03:17:34] plate_detected; ['1AL111']
[07/29/2023, 03:17:34] plate_detected; ['AA111']
[07/29/2023, 03:17:35] plate_detected; ['AAT111']
[07/29/2023, 03:17:35] plate_detected; ['1AL111']
[07/29/2023, 03:17:35] plate_detected; ['1AL111']
[07/29/2023, 03:17:36] plate_detected; ['1AL111']
[07/29/2023, 03:17:36] plate_detected; ['AAT111']
[07/29/2023, 03:17:36] plate_detected; ['AAL111']
[07/29/2023, 03:17:36] plate_detected; ['1AL111']
[07/29/2023, 03:17:37] plate_detected; ['1AL111']
[07/29/2023, 03:17:37] plate_detected; ['AAL111']
[07/29/2023, 03:17:37] plate_detected; ['1A111']
[07/29/2023, 03:17:38] plate_detected; ['AAL111']
[07/29/2023, 03:17:38] plate_detected; ['AAL111']
[07/29/2023, 03:17:38] plate_detected; ['AAT111']
[07/29/2023, 03:17:38] plate_detected; ['AAT111']
[07/29/2023, 03:17:39] plate_detected; ['AAL111']
[07/29/2023, 03:17:39] plate_detected; ['AAL111']
[07/29/2023, 03:17:39] plate_detected; ['AAL111']
[07/29/2023, 03:17:40] plate_detected; ['AAL111']
[07/29/2023, 03:17:40] plate_detected; ['AAT111']
[07/29/2023, 03:17:40] plate_detected; ['AAL111']
[07/29/2023, 03:17:41] plate_detected; ['AAL111']
[07/29/2023, 03:17:41] plate_detected; ['AAT111']
[07/29/2023, 03:17:41] plate_detected; ['AL111']
[07/29/2023, 03:17:41] plate_detected; ['AAL111']
[07/29/2023, 03:17:42] plate_detected; ['AAL111']
[07/29/2023, 03:17:42] plate_detected; ['1AL111']
[07/29/2023, 03:17:42] plate_detected; ['1AL111']
[07/29/2023, 03:17:42] plate_detected; ['AAL111']
[07/29/2023, 03:17:43] plate_detected; ['A11']
[07/29/2023, 03:17:43] plate_detected; ['1AL111']
[07/29/2023, 03:17:43] plate_detected; ['1A111']
[07/29/2023, 03:17:43] plate_detected; ['AAT111']
[07/29/2023, 03:17:44] plate_detected; ['AT111']
[07/29/2023, 03:17:44] plate_detected; ['AAL111']
[07/29/2023, 03:17:44] plate_detected; ['1AL111']
[07/29/2023, 03:17:45] plate_detected; ['AAL111']
[07/29/2023, 03:17:45] plate_detected; ['AAL111']
[07/29/2023, 03:17:45] plate_detected; ['1AL111']
[07/29/2023, 03:17:46] plate_detected; ['AAL111']
[07/29/2023, 03:17:46] plate_detected; ['A111']
[07/29/2023, 03:17:46] plate_detected; ['1AL111']
[07/29/2023, 03:17:47] plate_detected; ['A111']
[07/29/2023, 03:17:47] plate_detected; ['A111']
[07/29/2023, 03:17:47] plate_detected; ['A111']
[07/29/2023, 03:17:47] plate_detected; ['1AL111']
[07/29/2023, 03:17:48] plate_detected; ['AL111']
[07/29/2023, 03:17:48] plate_detected; ['AL111']
[07/29/2023, 03:17:48] plate_detected; ['AAL111']
[07/29/2023, 03:17:49] plate_detected; ['AAL111']
[07/29/2023, 03:17:49] plate_detected; ['1AL111']
[07/29/2023, 03:17:49] plate_detected; ['AAL111']
[07/29/2023, 03:17:49] plate_detected; ['1AL111']
[07/29/2023, 03:17:50] plate_detected; ['1AL111']
[07/29/2023, 03:17:50] plate_detected; ['1AL111']
[07/29/2023, 03:17:50] plate_detected; ['A111']
[07/29/2023, 03:17:51] plate_detected; ['AL111']
[07/29/2023, 03:17:51] plate_detected; ['A111']
[07/29/2023, 03:17:51] plate_detected; ['A111']
[07/29/2023, 03:17:52] plate_detected; ['AL111']
[07/29/2023, 03:17:52] plate_detected; ['A111']
[07/29/2023, 03:17:52] plate_detected; ['AL111']
[07/29/2023, 03:17:52] plate_detected; ['AL111']
[07/29/2023, 03:17:53] plate_detected; ['1AL111']
[07/29/2023, 03:17:53] plate_detected; ['AAF111']
[07/29/2023, 03:17:53] plate_detected; ['AAL111']
[07/29/2023, 03:17:54] plate_detected; ['AAL111']
[07/29/2023, 03:17:54] plate_detected; ['AL111']
[07/29/2023, 03:17:54] plate_detected; ['AAL111']
[07/29/2023, 03:17:55] plate_detected; ['AL111']
[07/29/2023, 03:17:55] plate_detected; ['A111']
[07/29/2023, 03:17:55] plate_detected; ['1AL111']
[07/29/2023, 03:17:55] plate_detected; ['AAF111']
[07/29/2023, 03:17:56] plate_detected; ['BAF111']
[07/29/2023, 03:17:56] plate_detected; ['AAT111']
[07/29/2023, 03:17:56] plate_detected; ['BAT111']
[07/29/2023, 03:17:57] plate_detected; ['BAT111']
[07/29/2023, 03:17:57] plate_detected; ['1A111']
[07/29/2023, 03:17:57] plate_detected; ['BAT111']
[07/29/2023, 03:17:58] plate_detected; ['AT111']
[07/29/2023, 03:17:58] plate_detected; ['BAT111']
[07/29/2023, 03:17:58] plate_detected; ['AT111']
[07/29/2023, 03:17:59] plate_detected; ['BAT111']
[07/29/2023, 03:17:59] plate_detected; ['AAL111']
[07/29/2023, 03:17:59] plate_detected; ['BAT111']
[07/29/2023, 03:18:00] plate_detected; ['AA111']
[07/29/2023, 03:18:00] plate_detected; ['AA111']
[07/29/2023, 03:18:00] plate_detected; ['1A111']
[07/29/2023, 03:18:01] plate_detected; ['AA111']
[07/29/2023, 03:18:01] plate_detected; ['AA111']
[07/29/2023, 03:18:01] plate_detected; ['AAF111']
[07/29/2023, 03:18:02] plate_detected; ['AA111']
[07/29/2023, 03:18:02] plate_detected; ['A111']
[07/29/2023, 03:18:02] plate_detected; ['AA111']
[07/29/2023, 03:18:03] plate_detected; ['AT111']
[07/29/2023, 03:18:03] plate_detected; ['AAT111']
[07/29/2023, 03:18:03] plate_detected; ['AAL111']
[07/29/2023, 03:18:03] plate_detected; ['1AL111']
[07/29/2023, 03:18:04] plate_detected; ['AAL111']
[07/29/2023, 03:18:04] plate_detected; ['AAL111']
[07/29/2023, 03:18:04] plate_detected; ['BAT111']
[07/29/2023, 03:18:05] plate_detected; ['1AL111']
[07/29/2023, 03:18:05] plate_detected; ['AAT111']
[07/29/2023, 03:18:05] plate_detected; ['1AT111']
[07/29/2023, 03:18:05] plate_detected; ['1AT111']
[07/29/2023, 03:18:06] plate_detected; ['AAT111']
[07/29/2023, 03:18:06] plate_detected; ['AAT111']
[07/29/2023, 03:18:06] plate_detected; ['AA111']
[07/29/2023, 03:18:07] plate_detected; ['BA111']
[07/29/2023, 03:18:07] plate_detected; ['AA111']
[07/29/2023, 03:18:07] plate_detected; ['AA111']
[07/29/2023, 03:18:08] plate_detected; ['AAT11']
[07/29/2023, 03:18:08] plate_detected; ['AAL111']
[07/29/2023, 03:18:08] plate_detected; ['AAA11']
[07/29/2023, 03:18:08] plate_detected; ['AAL11']
[07/29/2023, 03:18:09] plate_detected; ['A111']
[07/29/2023, 03:18:09] plate_detected; ['AAL111']
[07/29/2023, 03:18:09] plate_detected; ['A111']
[07/29/2023, 03:18:10] plate_detected; ['A111']
[07/29/2023, 03:18:10] plate_detected; ['1AL111']
[07/29/2023, 03:18:10] plate_detected; ['AAL111']
[07/29/2023, 03:18:11] plate_detected; ['AAL111']
[07/29/2023, 03:18:11] plate_detected; ['AAL111']
[07/29/2023, 03:18:11] plate_detected; ['A111']
[07/29/2023, 03:18:11] plate_detected; ['1AL111']
[07/29/2023, 03:18:12] plate_detected; ['1A111']
[07/29/2023, 03:18:12] plate_detected; ['1AL111']
[07/29/2023, 03:18:12] plate_detected; ['1AL111']
[07/29/2023, 03:18:13] plate_detected; ['1AL111']
[07/29/2023, 03:18:13] plate_detected; ['1AL111']
[07/29/2023, 03:18:13] plate_detected; ['A111']
[07/29/2023, 03:18:14] plate_detected; ['1A111']
[07/29/2023, 03:18:14] plate_detected; ['1A111']
[07/29/2023, 03:18:14] plate_detected; ['AL111']
[07/29/2023, 03:18:15] plate_detected; ['1A111']

[07/29/2023, 03:45:31] plate_detected; ['AA111']
[07/29/2023, 03:45:31] plate_detected; ['AAL111']
[07/29/2023, 03:45:31] plate_detected; ['AAL111']
[07/29/2023, 03:45:32] plate_detected; ['AAL111']
[07/29/2023, 03:45:32] plate_detected; ['A111']
[07/29/2023, 03:45:32] plate_detected; ['AAL111']
[07/29/2023, 03:45:33] plate_detected; ['AL111']
[07/29/2023, 03:45:33] plate_detected; ['1AL111']
[07/29/2023, 03:45:33] plate_detected; ['AAL111']
[07/29/2023, 03:45:34] plate_detected; ['AAT111']
[07/29/2023, 03:45:34] plate_detected; ['AAT111']
[07/29/2023, 03:45:34] plate_detected; ['AAL111']
[07/29/2023, 03:45:35] plate_detected; ['AAL111']
[07/29/2023, 03:45:35] plate_detected; ['AT111']
[07/29/2023, 03:45:35] plate_detected; ['AT111']
[07/29/2023, 03:45:36] plate_detected; ['AAL111']
[07/29/2023, 03:45:36] plate_detected; ['AAT111']
[07/29/2023, 03:45:36] plate_detected; ['AAT111']
[07/29/2023, 03:45:36] plate_detected; ['AL111']
[07/29/2023, 03:45:37] plate_detected; ['A111']
[07/29/2023, 03:45:37] plate_detected; ['1AL111']
[07/29/2023, 03:45:37] plate_detected; ['1AL111']
[07/29/2023, 03:45:38] plate_detected; ['AAL111']
[07/29/2023, 03:45:38] plate_detected; ['AT111']
[07/29/2023, 03:45:38] plate_detected; ['1AL111']
[07/29/2023, 03:45:39] plate_detected; ['AAL111']
[07/29/2023, 03:45:39] plate_detected; ['AA111']
[07/29/2023, 03:45:39] plate_detected; ['AA111']
[07/29/2023, 03:45:40] plate_detected; ['AA111']
[07/29/2023, 03:45:40] plate_detected; ['AA111']
[07/29/2023, 03:45:40] plate_detected; ['AAL111']
[07/29/2023, 03:45:41] plate_detected; ['AA111']
[07/29/2023, 03:45:41] plate_detected; ['AA111']
[07/29/2023, 03:45:41] plate_detected; ['AAL111']
[07/29/2023, 03:45:42] plate_detected; ['AAL11']
[07/29/2023, 03:45:42] plate_detected; ['AAL111']
[07/29/2023, 03:45:42] plate_detected; ['AA111']
[07/29/2023, 03:45:42] plate_detected; ['AA111']
[07/29/2023, 03:45:43] plate_detected; ['AAL111']
[07/29/2023, 03:45:43] plate_detected; ['AAL111']
[07/29/2023, 03:45:43] plate_detected; ['AA111']
[07/29/2023, 03:45:44] plate_detected; ['AAL111']
[07/29/2023, 03:45:44] plate_detected; ['AA111']
[07/29/2023, 03:45:44] plate_detected; ['AAT111']
[07/29/2023, 03:45:45] plate_detected; ['AAL111']
[07/29/2023, 03:45:45] plate_detected; ['AAT111']
[07/29/2023, 03:45:45] plate_detected; ['AAT111']
[07/29/2023, 03:45:46] plate_detected; ['AAL111']
[07/29/2023, 03:45:46] plate_detected; ['AAT111']
[07/29/2023, 03:45:46] plate_detected; ['AAL111']
[07/29/2023, 03:45:47] plate_detected; ['1AL111']
[07/29/2023, 03:45:47] plate_detected; ['AAL11']
[07/29/2023, 03:45:47] plate_detected; ['AAL111']
[07/29/2023, 03:45:47] plate_detected; ['AAL111']
[07/29/2023, 03:45:48] plate_detected; ['AAL111']
[07/29/2023, 03:45:48] plate_detected; ['AAL111']
[07/29/2023, 03:45:48] plate_detected; ['AAL111']
[07/29/2023, 03:45:49] plate_detected; ['AAL111']
[07/29/2023, 03:45:49] plate_detected; ['AAL111']
[07/29/2023, 03:45:49] plate_detected; ['1AL111']
[07/29/2023, 03:45:50] plate_detected; ['AAL111']
[07/29/2023, 03:45:50] plate_detected; ['A11']
[07/29/2023, 03:45:50] plate_detected; ['1AL111']
[07/29/2023, 03:45:50] plate_detected; ['AL111']
[07/29/2023, 03:45:51] plate_detected; ['1AL111']
[07/29/2023, 03:45:51] plate_detected; ['AAL111']
[07/29/2023, 03:45:51] plate_detected; ['1A111']
